time_s,barometer_v1
158.04,94118.4140687662
158.05,94117.8956770638
158.06,94120.42741949043
158.07,94119.80772144269
158.08,94120.49958743421
158.09,94123.41122491722
158.1,94120.5674206437
158.11,94122.04212814434
158.12,94124.11606397694
158.13,94123.73444085335
158.14000000000001,94125.02053243818
158.15,94122.5771294174
158.16,94126.18443290005
158.17000000000002,94126.12968791745
158.18,94126.63337615276
158.19,94126.19087332956
158.20000000000002,94128.69304067193
158.21,94130.36578056014
158.22,94129.28725139351
158.23,94131.74817060985
158.24,94130.30149455999
158.25,94130.08075907285
158.26,94130.65155480329
158.27,94134.40683084622
158.28,94133.45309311176
158.29,94133.60054879403
158.3,94135.85963639499
158.31,94135.10211288738
158.32,94136.93701243718
158.33,94137.14472894315
158.34,94135.72373785928
158.35,94138.8261322993
158.36,94139.68777700148
158.37,94139.85315662151
158.38,94140.71568822445
158.39000000000001,94140.04376910295
158.4,94141.51775583866
158.41,94142.23024838655
158.42000000000002,94142.30812686916
158.43,94143.00740945003
158.44,94144.22959543331
158.45000000000002,94145.18671583892
158.46,94145.07463243984
158.47,94146.37133515906
158.48,94146.60159055595
158.49,94145.25717629548
158.5,94148.65043034639
158.51,94148.5158090739
158.52,94149.82808097197
158.53,94148.88123707958
158.54,94149.03229155554
158.55,94150.6537939078
158.56,94151.51589039846
158.57,94149.70004314948
158.58,94152.31558934641
158.59,94153.45899257544
158.6,94154.75247297379
158.61,94154.61750502947
158.62,94156.17337263713
158.63,94156.26535466539
158.64000000000001,94156.51533062207
158.65,94157.40069568153
158.66,94158.30954618029
158.67000000000002,94157.47688493392
158.68,94159.20193327827
158.69,94159.79451648262
158.70000000000002,94161.4498897084
158.71,94161.38374138948
158.72,94161.74215269329
158.73,94163.61633894482
158.74,94162.0535246137
158.75,94162.26252472421
158.76,94164.08155657738
158.77,94166.31371632316
158.78,94164.96858907674
158.79,94166.66159014501
158.8,94167.65131361937
158.81,94166.1590939131
158.82,94168.54294110139
158.83,94168.92154863247
158.84,94168.46480526321
158.85,94170.74289641758
158.86,94171.06210340795
158.87,94170.7780080154
158.88,94171.73075502882
158.89000000000001,94171.76439185653
158.9,94171.7310638549
158.91,94173.34767757692
158.92000000000002,94175.7349401843
158.93,94173.91227223218
158.94,94173.175224161
158.95000000000002,94176.44528518672
158.96,94176.90519417629
158.97,94177.71580840365
158.98,94179.82706949943
158.99,94179.60009116867
159.0,94180.33513569928
159.01,94180.2553291419
159.02,94182.75820406851
159.03,94183.62724575646
159.04,94180.51068385426
159.05,94182.53031234049
159.06,94183.47275121568
159.07,94185.1277116762
159.08,94185.40617306993
159.09,94186.30592739044
159.1,94185.90074011867
159.11,94187.30343122818
159.12,94187.50182313043
159.13,94191.5703539086
159.14000000000001,94188.52906382419
159.15,94192.29005733416
159.16,94190.35148807346
159.17000000000002,94191.76178133144
159.18,94191.95556789551
159.19,94192.77696152382
159.20000000000002,94192.6221330673
159.21,94191.54093380361
159.22,94194.26161171896
159.23,94195.71779836985
159.24,94196.95706524131
159.25,94195.1567672209
159.26,94195.47268791225
159.27,94198.15339121778
159.28,94197.13099499328
159.29,94197.75218398495
159.3,94198.56028230682
159.31,94198.81512756071
159.32,94199.65439877611
159.33,94201.05776397762
159.34,94201.43469564813
159.35,94201.44171210873
159.36,94201.69347203342
159.37,94203.55732251897
159.38,94205.9366109989
159.39000000000001,94207.01257445382
159.4,94204.59979750785
159.41,94206.61260822428
159.42000000000002,94207.95138357494
159.43,94207.10087753809
159.44,94208.90280850262
159.45000000000002,94208.76225882139
159.46,94208.45440621258
159.47,94210.51671666875
159.48,94210.29746799187
159.49,94212.65381861349
159.5,94211.9497913681
159.51,94213.41798918661
159.52,94212.45002870943
159.53,94212.34265522017
159.54,94213.8480654462
159.55,94215.86101062565
159.56,94214.34885101083
159.57,94217.0331802433
159.58,94216.13958707023
159.59,94216.81028741998
159.6,94218.41893916063
159.61,94219.96769193257
159.62,94220.00812137044
159.63,94218.50233387417
159.64000000000001,94218.22835711837
159.65,94220.36820376826
159.66,94222.33115061843
159.67000000000002,94224.36639733276
159.68,94222.34104435354
159.69,94225.5314969097
159.70000000000002,94224.11767303635
159.71,94226.79023455965
159.72,94225.95495937715
159.73,94228.01775396796
159.74,94227.058439584
159.75,94227.49965871738
159.76,94229.50392830165
159.77,94228.79528166905
159.78,94230.36931841073
159.79,94230.9460632689
159.8,94229.96738542983
159.81,94233.01592369493
159.82,94233.23422489395
159.83,94233.09731891476
159.84,94233.90127619547
159.85,94235.86396684848
159.86,94234.98410475477
159.87,94234.63197436788
159.88,94233.94264561876
159.89000000000001,94235.79279246998
159.9,94239.78624805412
159.91,94236.60468107805
159.92000000000002,94239.33409255
159.93,94240.85501421509
159.94,94240.68959044102
159.95000000000002,94241.84592054665
159.96,94241.31106609291
159.97,94244.42808241234
159.98,94243.23267090836
159.99,94243.15607852995
160.0,94245.65825487848
160.01,94245.56697548769
160.02,94244.99702646185
160.03,94246.53507666104
160.04,94246.39912137325
160.05,94247.61939598912
160.06,94248.35835639488
160.07,94249.38494546688
160.08,94248.57977311742
160.09,94249.23194525854
160.1,94249.82104900308
160.11,94251.4518378657
160.12,94249.97426262386
160.13,94252.82037335177
160.14000000000001,94252.51917528128
160.15,94253.32388482575
160.16,94254.1382430879
160.17000000000002,94255.23844140045
160.18,94257.05139537482
160.19,94257.21569557794
160.20000000000002,94256.56524762747
160.21,94256.13980499936
160.22,94259.35665377998
160.23,94259.91871629485
160.24,94259.8011486539
160.25,94261.6404128874
160.26,94260.15475259315
160.27,94261.18418422331
160.28,94261.81626723292
160.29,94262.54241288257
160.3,94264.76055983308
160.31,94265.0279306076
160.32,94265.27086891128
160.33,94265.03519854111
160.34,94264.2041938986
160.35,94267.86799980782
160.36,94268.81067434669
160.37,94269.07924986996
160.38,94269.55887849758
160.39000000000001,94269.98558402158
160.4,94270.78989137213
160.41,94270.38192316068
160.42000000000002,94272.64771890083
160.43,94272.83917727174
160.44,94271.97267128584
160.45000000000002,94274.24806831371
160.46,94273.74592070431
160.47,94274.46151717276
160.48,94275.50973585196
160.49,94276.1761248025
160.5,94276.0544064959
160.51,94278.88308301485
160.52,94277.1875700975
160.53,94279.3395472098
160.54,94279.52505129272
160.55,94277.63366618025
160.56,94279.21885908746
160.57,94282.59927669808
160.58,94280.68167908501
160.59,94281.64839288141
160.6,94282.94095647351
160.61,94283.79246262948
160.62,94283.80341437097
160.63,94282.94606373562
160.64000000000001,94286.88832363348
160.65,94285.23905156286
160.66,94287.39841672298
160.67000000000002,94288.1045772227
160.68,94287.77325058368
160.69,94287.60701520513
160.70000000000002,94289.58148095805
160.71,94289.96378316992
160.72,94290.82097072345
160.73,94291.69581392428
160.74,94291.2072660186
160.75,94292.84442094195
160.76,94292.34893018668
160.77,94293.29939539262
160.78,94294.58796608556
160.79,94294.83401818422
160.8,94294.65945711113
160.81,94296.72847680909
160.82,94297.70865979485
160.83,94296.92281357988
160.84,94297.11351867818
160.85,94297.42273102471
160.86,94300.89976371724
160.87,94300.4997386247
160.88,94300.7459494219
160.89000000000001,94301.62158866599
160.9,94301.79479285449
160.91,94302.05303300939
160.92000000000002,94303.47008918662
160.93,94303.9471267895
160.94,94304.00522353774
160.95000000000002,94305.3122208057
160.96,94306.9148620307
160.97,94305.47568593656
160.98,94307.34492208334
160.99,94309.4982689198
161.0,94309.1086557417
161.01,94308.82879905109
161.02,94309.58773538674
161.03,94310.58912472196
161.04,94310.59894858289
161.05,94311.40806448988
161.06,94314.18004547324
161.07,94311.66876630367
161.08,94314.38897532053
161.09,94313.33801490738
161.1,94316.65614451749
161.11,94316.66092845699
161.12,94315.92491989787
161.13,94317.71220888263
161.14000000000001,94315.26000632197
161.15,94318.58937812698
161.16,94318.37236593459
161.17000000000002,94319.57842825884
161.18,94321.6367184827
161.19,94319.83320393701
161.20000000000002,94322.11013340714
161.21,94322.59816101824
161.22,94321.89232508649
161.23,94322.85791781134
161.24,94323.56995096261
161.25,94324.24748344083
161.26,94325.49419787257
161.27,94326.77728630585
161.28,94326.21791169001
161.29,94326.54065715894
161.3,94327.8819951565
161.31,94331.3397516827
161.32,94329.04599403568
161.33,94329.27930853695
161.34,94329.64441661762
161.35,94330.03719282075
161.36,94332.78623669667
161.37,94332.62154694393
161.38,94331.261707223
161.39000000000001,94334.77693647699
161.4,94335.01987636628
161.41,94333.96835592073
161.42000000000002,94335.92267303601
161.43,94334.32204760682
161.44,94337.44405306346
161.45000000000002,94338.21413323608
161.46,94337.747191737
161.47,94338.64840839493
161.48,94338.64877919908
161.49,94338.91308565822
161.5,94341.35701433523
161.51,94342.86372732469
161.52,94341.8796843641
161.53,94342.35295792711
161.54,94342.96284422415
161.55,94345.41194242728
161.56,94344.07084205466
161.57,94346.80058289674
161.58,94345.81807871399
161.59,94345.51721229177
161.6,94346.8596190371
161.61,94348.15228311758
161.62,94349.32604892578
161.63,94351.77290242125
161.64000000000001,94349.52756454225
161.65,94350.82796856281
161.66,94352.46550595733
161.67000000000002,94351.50820843838
161.68,94352.61900220088
161.69,94352.04046212924
161.70000000000002,94354.05824119969
161.71,94353.40161637463
161.72,94356.55161748493
161.73,94354.51432452444
161.74,94356.0741908663
161.75,94357.38871437639
161.76,94356.20479810175
161.77,94358.66341864385
161.78,94360.01057048752
161.79,94359.77843570051
161.8,94358.74115558773
161.81,94362.07361275735
161.82,94361.72642099035
161.83,94361.09133104894
161.84,94362.44849797462
161.85,94363.1737773575
161.86,94363.44006636264
161.87,94365.3143565674
161.88,94363.9458152345
161.89000000000001,94367.20059908667
161.9,94366.86141019296
161.91,94366.9002170825
161.92000000000002,94367.37227871071
161.93,94367.34717804642
161.94,94368.27884775592
161.95000000000002,94370.36354286483
161.96,94370.43334982163
161.97,94370.95192897334
161.98,94371.33761961598
161.99,94373.14217857564
162.0,94372.05923441901
162.01,94372.87770291511
162.02,94375.89280145228
162.03,94376.15733286645
162.04,94375.15770267165
162.05,94375.41245404712
162.06,94375.34015727235
162.07,94379.0272340433
162.08,94377.2227945688
162.09,94379.74495796693
162.1,94378.28173233342
162.11,94378.52777245751
162.12,94378.74934117089
162.13,94379.64143743765
162.14000000000001,94382.34354310982
162.15,94381.12046261072
162.16,94382.34832696915
162.17000000000002,94382.91717374312
162.18,94384.67600875592
162.19,94385.58766538808
162.20000000000002,94384.8538055251
162.21,94388.91192956272
162.22,94386.16121305221
162.23,94389.0428145809
162.24,94387.06374556062
162.25,94389.75026552365
162.26,94390.00265259555
162.27,94391.65416006654
162.28,94390.36454618686
162.29,94392.89864623005
162.3,94393.24426051287
162.31,94394.24211764116
162.32,94393.65696349241
162.33,94393.50848953481
162.34,94395.94008781455
162.35,94395.52695179904
162.36,94396.7852295047
162.37,94396.92993913073
162.38,94396.59726082005
162.39000000000001,94397.55253387666
162.4,94398.11535947374
162.41,94398.90412076803
162.42000000000002,94399.48098257597
162.43,94398.8530363068
162.44,94402.44029910475
162.45000000000002,94402.19026296466
162.46,94402.20378091153
162.47,94401.94757724571
162.48,94404.44931009774
162.49,94405.01505139998
162.5,94406.13931008171
162.51,94405.238672761
162.52,94406.24402332278
162.53,94407.31387155186
162.54,94408.21537990411
162.55,94408.46744084812
162.56,94409.74308644293
162.57,94409.45719490823
162.58,94408.29729029209
162.59,94412.0022508663
162.6,94412.52834413145
162.61,94411.26155972425
162.62,94412.5419464308
162.63,94412.43764139616
162.64000000000001,94413.95739912277
162.65,94412.64588018904
162.66,94415.87177621362
162.67000000000002,94416.5172127761
162.68,94415.06901830215
162.69,94417.87213040995
162.70000000000002,94418.15870542564
162.71,94420.23477230355
162.72,94418.26789354236
162.73,94419.62640304746
162.74,94420.43900603069
162.75,94422.19756548679
162.76,94419.73319262588
162.77,94423.60244685532
162.78,94422.88509378121
162.79,94423.4166537093
162.8,94425.45682294949
162.81,94425.8107822199
162.82,94425.3768175716
162.83,94427.00426649927
162.84,94429.94666907298
162.85,94427.15120846417
162.86,94429.21988946617
162.87,94427.838542271
162.88,94428.00468947779
162.89000000000001,94429.78407707314
162.9,94430.08443583421
162.91,94433.00913466846
162.92000000000002,94433.04905710531
162.93,94432.12175771079
162.94,94432.69338071517
162.95000000000002,94435.10012670062
162.96,94435.52142676864
162.97,94435.80338367831
162.98,94436.15888016595
162.99,94435.47327270922
163.0,94438.2941247544
163.01,94440.01099871584
163.02,94438.64132716658
163.03,94439.45685679647
163.04,94438.65296058083
163.05,94440.2121547741
163.06,94439.81829372556
163.07,94441.22734749828
163.08,94444.05486100439
163.09,94439.67942345174
163.1,94444.52245267913
163.11,94444.1146538217
163.12,94443.46542305028
163.13,94445.5333668056
163.14000000000001,94446.2860410588
163.15,94448.14701377333
163.16,94449.31011890927
163.17000000000002,94447.9154458173
163.18,94449.23388584662
163.19,94449.26371309542
163.20000000000002,94449.14253744285
163.21,94451.11687957133
163.22,94451.31389745839
163.23,94452.15732491395
163.24,94451.71168107288
163.25,94455.41791156172
163.26,94455.43753036272
163.27,94453.42632589824
163.28,94454.89857215577
163.29,94456.88022593579
163.3,94455.58040692878
163.31,94456.85149469328
163.32,94458.98978487808
163.33,94459.34523640605
163.34,94461.03288180503
163.35,94459.52082040338
163.36,94462.20546710477
163.37,94461.07777573298
163.38,94463.12583077142
163.39000000000001,94463.51793763305
163.4,94463.0290365955
163.41,94463.46848424654
163.42000000000002,94462.96490262669
163.43,94465.97209386533
163.44,94465.5365949791
163.45000000000002,94466.41348437298
163.46,94466.16077977903
163.47,94467.08903597259
163.48,94469.38589164676
163.49,94468.0983283913
163.5,94469.99244573574
163.51,94470.41903129479
163.52,94468.46982428341
163.53,94471.74032311777
163.54,94472.45754173229
163.55,94472.4771153766
163.56,94475.5593885213
163.57,94472.709720388
163.58,94476.37569635575
163.59,94474.8676772729
163.6,94475.830431195
163.61,94477.19666741551
163.62,94476.1156579278
163.63,94478.48312742819
163.64000000000001,94479.53295550932
163.65,94478.58893797312
163.66,94480.67449413007
163.67000000000002,94481.32049313621
163.68,94481.97857798537
163.69,94481.34452283499
163.70000000000002,94481.95939582582
163.71,94484.7034104869
163.72,94485.80059571772
163.73,94484.58589868656
163.74,94486.29433339841
163.75,94484.37543920516
163.76,94486.77991512077
163.77,94487.92004818529
163.78,94488.85467969938
163.79,94488.86825173462
163.8,94488.19117383461
163.81,94489.39187081347
163.82,94490.85730939251
163.83,94490.09395136462
163.84,94489.93565256157
163.85,94491.80888386905
163.86,94495.4584458999
163.87,94493.34720828943
163.88,94493.57969142032
163.89000000000001,94494.82451264479
163.9,94494.852852675
163.91,94497.0866874203
163.92000000000002,94497.63439253617
163.93,94497.54824291245
163.94,94497.3431460206
163.95000000000002,94497.15193446365
163.96,94499.41759180199
163.97,94500.72165156536
163.98,94500.25222017786
163.99,94501.99517814585
164.0,94500.90907765062
164.01,94502.90736774782
164.02,94502.888006307
164.03,94503.93230567919
164.04,94505.06954239313
164.05,94505.23958481125
164.06,94505.0472283133
164.07,94506.63631553864
164.08,94508.20405623206
164.09,94505.33457584845
164.1,94508.39904062996
164.11,94507.9940606249
164.12,94510.05051931625
164.13,94509.88365759162
164.14000000000001,94510.91585535131
164.15,94511.84319554128
164.16,94512.67237074656
164.17000000000002,94511.45557785264
164.18,94513.08642333663
164.19,94513.3107304831
164.20000000000002,94513.02405023403
164.21,94517.20598999181
164.22,94516.7400089152
164.23,94515.11430499893
164.24,94518.5131853584
164.25,94517.95355803153
164.26,94519.87440947443
164.27,94521.7930595582
164.28,94521.5347328106
164.29,94520.8156947705
164.3,94522.63461163487
164.31,94522.11392634708
164.32,94522.28275990649
164.33,94523.10491249508
164.34,94525.38241627779
164.35,94523.608601942
164.36,94524.40458586294
164.37,94524.6210284769
164.38,94526.10031465898
164.39000000000001,94527.2424535996
164.4,94527.7299016446
164.41,94528.57460931859
164.42000000000002,94528.53441019508
164.43,94530.56369697116
164.44,94529.90142115158
164.45000000000002,94529.14517353091
164.46,94531.68321798649
164.47,94530.44434310625
164.48,94531.66802334072
164.49,94533.70427776508
164.5,94535.09283218002
164.51,94536.45432276576
164.52,94535.39044291877
164.53,94535.02839967533
164.54,94536.82448380694
164.55,94535.91691952062
164.56,94538.33711641566
164.57,94538.34068449732
164.58,94537.80582121061
164.59,94539.4125461663
164.6,94539.30378435424
164.61,94542.65299514691
164.62,94543.95272299228
164.63,94542.57430784119
164.64000000000001,94542.90414236569
164.65,94543.37444160305
164.66,94543.89195733039
164.67000000000002,94547.11864881327
164.68,94544.29764730822
164.69,94546.00256545389
164.70000000000002,94547.44725596622
164.71,94548.53197910385
164.72,94547.59648770055
164.73,94549.38039012
164.74,94551.07723365774
164.75,94551.00538950271
164.76,94551.44171122374
164.77,94549.78389474661
164.78,94551.35568596219
164.79,94553.0910401241
164.8,94553.83513552292
164.81,94552.55688607063
164.82,94554.199192037
164.83,94554.9881489041
164.84,94556.75683247928
164.85,94556.16241245186
164.86,94556.4877197743
164.87,94557.87691617936
164.88,94559.86031513277
164.89000000000001,94561.38009374676
164.9,94561.94483502545
164.91,94561.68628595858
164.92000000000002,94561.34281183324
164.93,94563.80782480801
164.94,94561.97151933795
164.95000000000002,94564.05402500273
164.96,94563.68048010193
164.97,94566.31462346905
164.98,94563.79769554979
164.99,94566.68599998597
165.0,94568.66787544284
165.01,94567.0419370333
165.02,94566.6486297319
165.03,94567.76778029802
165.04,94569.02723044936
165.05,94567.9025894085
165.06,94569.36352072944
165.07,94570.69252159912
165.08,94571.97896482679
165.09,94573.5909453485
165.1,94572.82476866546
165.11,94573.45543344691
165.12,94574.16987216039
165.13,94576.1173288186
165.14000000000001,94575.55995417219
165.15,94575.96794241018
165.16,94576.36840907329
165.17000000000002,94578.00037121748
165.18,94578.04949496
165.19,94577.58518819543
165.20000000000002,94580.590341931
165.21,94580.4073512519
165.22,94580.40179653255
165.23,94582.26232974551
165.24,94582.42532952406
165.25,94582.28095429637
165.26,94586.48866523348
165.27,94584.8193504187
165.28,94585.53050956228
165.29,94585.85426989941
165.3,94583.84724739558
165.31,94588.90376206007
165.32,94586.27225218901
165.33,94586.61302333602
165.34,94588.98284624312
165.35,94587.90572718177
165.36,94589.49922638708
165.37,94589.862875859
165.38,94592.20106583247
165.39000000000001,94590.25186993153
165.4,94591.71890348852
165.41,94595.17119667838
165.42000000000002,94594.38916936079
165.43,94593.74812081338
165.44,94596.10438122485
165.45000000000002,94595.35168020011
165.46,94595.94948334697
165.47,94597.90745981972
165.48,94597.46592302824
165.49,94595.88101157773
165.5,94599.55565965167
165.51,94598.42095586917
165.52,94600.23378177978
165.53,94600.29557773552
165.54,94601.36245873095
165.55,94601.12148297949
165.56,94604.35801462772
165.57,94602.31503414795
165.58,94603.5022947186
165.59,94604.38994716686
165.6,94603.62685572132
165.61,94606.15149297548
165.62,94606.54277744934
165.63,94606.56929291441
165.64000000000001,94608.98721252105
165.65,94608.99866575365
165.66,94608.4679231932
165.67000000000002,94611.50470530002
165.68,94610.55240471296
165.69,94611.09170482535
165.70000000000002,94612.10578495824
165.71,94612.17371469934
165.72,94611.51459409628
165.73,94615.22470902915
165.74,94613.95712519038
165.75,94615.47883197716
165.76,94614.4181541693
165.77,94616.48643209404
165.78,94616.00866935574
165.79,94617.81916027593
165.8,94617.03669452672
165.81,94619.14667146883
165.82,94617.2224110183
165.83,94620.5102748079
165.84,94621.13425968216
165.85,94619.9279042235
165.86,94622.68475746832
165.87,94623.84547245505
165.88,94623.62298035112
165.89000000000001,94626.72405377527
165.9,94624.80501818127
165.91,94626.75669971392
165.92000000000002,94626.53770770697
165.93,94628.42730731744
165.94,94625.65084019427
165.95000000000002,94628.33725949451
165.96,94627.63501956657
165.97,94629.34159206154
165.98,94630.59368720981
165.99,94630.43925170832
166.0,94631.49576417361
166.01,94632.54887339353
166.02,94633.17321507662
166.03,94632.5604373884
166.04,94633.60338795838
166.05,94635.22444496959
166.06,94636.69688955127
166.07,94635.25499097175
166.08,94637.66889562082
166.09,94636.54992052841
166.1,94638.48362859242
166.11,94638.08803486056
166.12,94639.45519355425
166.13,94637.85179212598
166.14000000000001,94638.75095406163
166.15,94640.74745020582
166.16,94641.6384040976
166.17000000000002,94644.17857005425
166.18,94642.12217403292
166.19,94643.29070536952
166.20000000000002,94642.19043537165
166.21,94643.20392722164
166.22,94646.62789819228
166.23,94646.7973308978
166.24,94645.55558246611
166.25,94648.24704356166
166.26,94647.78898091137
166.27,94648.19767471617
166.28,94649.15702733774
166.29,94648.66716599453
166.3,94650.1027854156
166.31,94649.81345217061
166.32,94650.40254446247
166.33,94650.8459540032
166.34,94653.87239057734
166.35,94652.69008317156
166.36,94654.05465583943
166.37,94656.39042498535
166.38,94656.81260004976
166.39000000000001,94656.87894262791
166.4,94655.13695065868
166.41,94657.83221468917
166.42000000000002,94659.22179473135
166.43,94657.98888868032
166.44,94659.1492844583
166.45000000000002,94661.30315944526
166.46,94661.16204766078
166.47,94660.22236916426
166.48,94664.52211740684
166.49,94662.7194358333
166.5,94663.63859846348
166.51,94662.64665779713
166.52,94662.84925827564
166.53,94665.35157716123
166.54,94665.92007986332
166.55,94665.96531084228
166.56,94667.38038245628
166.57,94668.38726193801
166.58,94667.5417857428
166.59,94668.93887245646
166.6,94670.233296569
166.61,94670.95779073412
166.62,94669.98775976777
166.63,94672.59235793802
166.64000000000001,94671.09178422396
166.65,94672.88189191099
166.66,94673.23091061764
166.67000000000002,94674.55535144698
166.68,94674.93336923086
166.69,94676.671707051
166.70000000000002,94674.84383740423
166.71,94676.66298266029
166.72,94677.55383151864
166.73,94677.51632393734
166.74,94678.465633795
166.75,94679.1306213745
166.76,94681.18836018132
166.77,94681.17390753585
166.78,94681.05462579052
166.79,94681.42533478608
166.8,94681.0003101707
166.81,94685.19904480092
166.82,94684.7040977585
166.83,94684.10651864232
166.84,94684.89257323602
166.85,94685.17100808077
166.86,94687.16552456975
166.87,94686.77542985712
166.88,94688.01441177195
166.89000000000001,94688.7565037186
166.9,94691.10878296162
166.91,94690.5156671786
166.92000000000002,94690.76085643073
166.93,94690.40007896596
166.94,94691.28775488399
166.95000000000002,94691.74001868216
166.96,94694.04496983909
166.97,94694.414516955
166.98,94695.17001448963
166.99,94694.59340882894
167.0,94695.5478264557
167.01,94695.61814075266
167.02,94694.97172451745
167.03,94698.45264928453
167.04,94697.6113984304
167.05,94699.58651528288
167.06,94699.88354967395
167.07,94699.34628504224
167.08,94700.82767768261
167.09,94700.9445264065
167.1,94702.18771444118
167.11,94703.22499798707
167.12,94702.74150855905
167.13,94703.64188232967
167.14000000000001,94704.25160293169
167.15,94705.61372267778
167.16,94705.52004753165
167.17000000000002,94705.34795480223
167.18,94707.00004891239
167.19,94708.82368932804
167.20000000000002,94708.38562216781
167.21,94709.08565843802
167.22,94708.97801622628
167.23,94710.1812437376
167.24,94712.60859210104
167.25,94713.02159077178
167.26,94712.81092253457
167.27,94713.21503144194
167.28,94711.84601364585
167.29,94713.06645003225
167.3,94712.53108386601
167.31,94716.83220007793
167.32,94717.26089191248
167.33,94716.27400892013
167.34,94717.3810164604
167.35,94717.0106822959
167.36,94718.20018277294
167.37,94720.56527547566
167.38,94722.43680273446
167.39000000000001,94720.6632867473
167.4,94721.05768223651
167.41,94724.19893726101
167.42000000000002,94721.8228726238
167.43,94723.0835923447
167.44,94722.38198712555
167.45000000000002,94725.1288501915
167.46,94725.86738634386
167.47,94724.13870550544
167.48,94726.26585577364
167.49,94727.52307760487
167.5,94730.08204656922
167.51,94727.26509121363
167.52,94729.0734573069
167.53,94730.94698042721
167.54,94730.13877733886
167.55,94731.41269756488
167.56,94732.15648392512
167.57,94732.47844483147
167.58,94732.22370581175
167.59,94732.21354151158
167.6,94732.64372681183
167.61,94735.15221204773
167.62,94734.8365650357
167.63,94736.25427542547
167.64000000000001,94738.47522344574
167.65,94736.57244486215
167.66,94736.82688764729
167.67000000000002,94739.6901699541
167.68,94737.75186095104
167.69,94739.59529282323
167.70000000000002,94740.89611826418
167.71,94740.60710396475
167.72,94742.1793106419
167.73,94743.2558777505
167.74,94743.35447549327
167.75,94743.87335983418
167.76,94745.43657877938
167.77,94745.78407722802
167.78,94745.53961515131
167.79,94747.29429889178
167.8,94749.29115660048
167.81,94748.28071242968
167.82,94749.23394546896
167.83,94749.35884962368
167.84,94748.66746100977
167.85,94747.85955149263
167.86,94750.617426153
167.87,94751.78479877752
167.88,94753.09516334369
167.89000000000001,94754.18240716816
167.9,94753.71135527884
167.91,94753.21116836404
167.92000000000002,94753.79067776565
167.93,94755.9245629656
167.94,94756.43632728673
167.95000000000002,94755.3877720759
167.96,94757.27301620127
167.97,94759.95774594898
167.98,94760.08620247222
167.99,94759.08564066168
168.0,94761.28095397116
168.01,94760.1081620153
168.02,94762.34209283887
168.03,94762.35032613823
168.04,94762.08588342344
168.05,94763.08933894461
168.06,94761.79950623379
168.07,94764.4565962494
168.08,94765.82119071043
168.09,94766.13623010952
168.1,94767.49689578213
168.11,94767.33795960443
168.12,94766.84347254933
168.13,94767.76102866378
168.14000000000001,94769.8270036795
168.15,94768.9022555007
168.16,94771.87869448525
168.17000000000002,94770.96801867717
168.18,94771.33621418844
168.19,94772.9139193164
168.20000000000002,94773.06879271563
168.21,94773.98820969553
168.22,94777.18354759838
168.23,94776.000093243
168.24,94773.41629325313
168.25,94774.67120954701
168.26,94775.9855308223
168.27,94778.49183539095
168.28,94777.61959128808
168.29,94779.62782122452
168.3,94780.34249597885
168.31,94780.06186443774
168.32,94780.10043064356
168.33,94780.13542046842
168.34,94780.21071775009
168.35,94782.23941273318
168.36,94783.92868283919
168.37,94783.0965065529
168.38,94784.41525943947
168.39000000000001,94786.34608126862
168.4,94787.26672100648
168.41,94785.61907670434
168.42000000000002,94788.0342818943
168.43,94789.21294662435
168.44,94787.44338424517
168.45000000000002,94788.74242041363
168.46,94791.06349183831
168.47,94790.87950499661
168.48,94788.593984161
168.49,94792.06011589481
168.5,94791.1482849361
168.51,94794.36118024726
168.52,94790.55622288656
168.53,94793.41992695913
168.54,94795.34043217122
168.55,94794.33760726081
168.56,94797.68497528914
168.57,94795.6159430729
168.58,94798.17589617842
168.59,94798.70833380282
168.6,94799.25638992756
168.61,94798.90337021399
168.62,94799.07186736533
168.63,94801.80589983928
168.64000000000001,94800.5884568173
168.65,94803.03258807566
168.66,94803.15215098734
168.67000000000002,94803.7279446735
168.68,94805.07521805393
168.69,94803.06341263288
168.70000000000002,94805.56824646344
168.71,94805.47016162466
168.72,94805.91941980923
168.73,94806.08023273417
168.74,94807.36129105746
168.75,94808.55551048361
168.76,94809.28312835195
168.77,94811.84143781464
168.78,94810.80944530066
168.79,94811.72295305731
168.8,94811.57707493816
168.81,94811.73425711044
168.82,94812.27207419902
168.83,94814.0300054068
168.84,94813.19531987268
168.85,94815.18864099162
168.86,94816.67045630628
168.87,94818.91417040063
168.88,94817.19758669741
168.89000000000001,94818.06773209767
168.9,94818.54518228416
168.91,94818.95585191269
168.92000000000002,94817.8793289955
168.93,94819.07104092342
168.94,94821.40286392244
168.95000000000002,94822.10065538724
168.96,94822.17555263487
168.97,94823.71484750809
168.98,94823.54814541842
168.99,94824.75030547693
169.0,94825.70437782501
169.01,94824.7391301653
169.02,94823.08861455336
169.03,94826.99838169964
169.04,94827.75669014332
169.05,94829.51637867406
169.06,94826.42107104894
169.07,94829.06166587026
169.08,94829.52586702078
169.09,94830.32049631383
169.1,94831.56873501804
169.11,94830.22221354427
169.12,94834.78752197805
169.13,94832.47085863345
169.14000000000001,94833.4865374241
169.15,94834.41103995497
169.16,94835.45542058631
169.17000000000002,94836.74963184132
169.18,94836.31533959073
169.19,94838.19957194467
169.20000000000002,94839.10854721132
169.21,94837.81387911903
169.22,94839.37047629253
169.23,94840.05180292293
169.24,94842.044112932
169.25,94840.89923301908
