time_s,barometer_v1
11.1,74220.32253483942
11.11,74207.23063400268
11.120000000000001,74193.72056561556
11.13,74181.35695091261
11.14,74168.05042467928
11.15,74152.55064356422
11.16,74141.32134899958
11.17,74127.11116057362
11.18,74112.11136974275
11.19,74098.6519062788
11.200000000000001,74087.71785923434
11.21,74071.51639610389
11.22,74058.87362626295
11.23,74046.3341724893
11.24,74033.70246795597
11.25,74020.18081638565
11.26,74006.09597076153
11.27,73993.99098031459
11.28,73979.4224946793
11.290000000000001,73967.89462829933
11.3,73952.69280838053
11.31,73941.51238569463
11.32,73928.59354244161
11.33,73913.69693030912
11.34,73900.47916581444
11.35,73889.3212260075
11.36,73873.33461136441
11.370000000000001,73861.5162102445
11.38,73848.65855106746
11.39,73834.19628926065
11.4,73824.8442047398
11.41,73810.72102601264
11.42,73796.83489318127
11.43,73784.63409752038
11.44,73771.04900305666
11.450000000000001,73756.88251689028
11.46,73743.96889146428
11.47,73731.42673984474
11.48,73717.47041162872
11.49,73706.05656735411
11.5,73691.10517685437
11.51,73679.87301606743
11.52,73668.03785059972
11.53,73654.24356532197
11.540000000000001,73639.78344970023
11.55,73628.2774149791
11.56,73614.93122872809
11.57,73602.62829995037
11.58,73590.04065316038
11.59,73577.5646437909
11.6,73564.12277481415
11.61,73551.95429619931
11.620000000000001,73537.13214863082
11.63,73525.24651211569
11.64,73514.89635004773
11.65,73502.08757003017
11.66,73488.81760380599
11.67,73475.44932955396
11.68,73461.28423499827
11.69,73451.84832773524
11.700000000000001,73436.75408528719
11.71,73425.69458544764
11.72,73412.55509295566
11.73,73398.9983805015
11.74,73387.46697045915
11.75,73374.50430633161
11.76,73360.61113728413
11.77,73348.99805878733
11.78,73336.74402450066
11.790000000000001,73322.75279994817
11.8,73310.50677646857
11.81,73298.17342885595
11.82,73287.35104428117
11.83,73273.27824531903
11.84,73261.14909750741
11.85,73247.82494692403
11.86,73237.55580622907
11.870000000000001,73224.23998939194
11.88,73211.80813352563
11.89,73199.1075699549
11.9,73187.33085283387
11.91,73173.84584489922
11.92,73161.43935883172
11.93,73151.76511170622
11.94,73137.63629081639
11.950000000000001,73126.19978473787
11.96,73112.9590794554
11.97,73100.59869588586
11.98,73088.82590208449
11.99,73078.34449501391
12.0,73064.66610760849
12.01,73052.59540621542
12.02,73040.4032853166
12.030000000000001,73027.58961742398
12.040000000000001,73016.03365867879
12.05,73001.84144499048
12.06,72991.28957519036
12.07,72978.10092381612
12.08,72967.74733907744
12.09,72954.39130686823
12.1,72942.2898814555
12.11,72931.02272690028
12.120000000000001,72915.72544804316
12.13,72906.65374017142
12.14,72893.00841085645
12.15,72881.97488618914
12.16,72870.48546929542
12.17,72858.33200117805
12.18,72843.76152571461
12.19,72833.61683253117
12.200000000000001,72820.27306635345
12.21,72808.89675814724
12.22,72797.25438963858
12.23,72785.10705516847
12.24,72773.1967270133
12.25,72760.23888794558
12.26,72750.70952677302
12.27,72739.1929381112
12.280000000000001,72725.33560737758
12.290000000000001,72714.42603292402
12.3,72703.07410750903
12.31,72690.7170258817
12.32,72678.13708637419
12.33,72667.26126102055
12.34,72654.63699830705
12.35,72644.30911899867
12.36,72634.75567003537
12.370000000000001,72619.27879861632
12.38,72606.8633290351
12.39,72597.02026375043
12.4,72585.60946378266
12.41,72574.07852451256
12.42,72563.0683391022
12.43,72549.89508918235
12.44,72540.28655897066
12.450000000000001,72526.52573757051
12.46,72513.15921294857
12.47,72500.98489263645
12.48,72492.15308292497
12.49,72479.60467393276
12.5,72467.55021164988
12.51,72456.72886129959
12.52,72447.20496718057
12.530000000000001,72434.41640130509
12.540000000000001,72422.15386562023
12.55,72410.48523275925
12.56,72398.97391656168
12.57,72386.94327897856
12.58,72374.35969770607
12.59,72363.54614699041
12.6,72350.75279961449
12.61,72341.42387136066
12.620000000000001,72329.54752617388
12.63,72318.53290847644
12.64,72306.3151462505
12.65,72295.74261152938
12.66,72283.21496121936
12.67,72273.13018466083
12.68,72260.54865949653
12.69,72249.35811461878
12.700000000000001,72237.71231344121
12.71,72225.99710143164
12.72,72214.9789209621
12.73,72205.48584314478
12.74,72192.51578811587
12.75,72182.21450793928
12.76,72170.6991926881
12.77,72158.57495929362
12.780000000000001,72149.00775283962
12.790000000000001,72138.4783828679
12.8,72125.94117364207
12.81,72113.00913172564
12.82,72103.11650473549
12.83,72091.93725382963
12.84,72080.24588121659
12.85,72068.20233814136
12.86,72058.95400572283
12.870000000000001,72046.39133016561
12.88,72037.61082181887
12.89,72022.8859625561
12.9,72013.51441559952
12.91,72001.68133554791
12.92,71990.59589543939
12.93,71979.12944625298
12.94,71970.96661385763
12.950000000000001,71959.33621072289
12.96,71948.60875001019
12.97,71937.40985158854
12.98,71926.04626611929
12.99,71914.34598562006
13.0,71904.15706486563
13.01,71892.91123182166
13.02,71882.47417239138
13.030000000000001,71871.98593151038
13.040000000000001,71860.37533391325
13.05,71847.73993380555
13.06,71835.90051000903
13.07,71829.42434354877
13.08,71816.33482150098
13.09,71806.8075471302
13.1,71793.6474879715
13.11,71784.32960565027
13.120000000000001,71774.27326701285
13.13,71763.09946804975
13.14,71752.85897433017
13.15,71738.66696141657
13.16,71728.72776293577
13.17,71718.43005083008
13.18,71709.314951536
13.19,71697.08671699095
13.200000000000001,71686.1383215704
13.21,71676.95915964247
13.22,71667.72661021355
13.23,71653.70197456321
13.24,71645.6044252525
13.25,71633.07947199057
13.26,71623.54816474981
13.27,71611.27187579767
13.280000000000001,71600.80460126702
13.290000000000001,71591.49239121469
13.3,71580.51598575259
13.31,71569.04388854734
13.32,71559.22445229869
13.33,71548.4938538398
13.34,71537.509500305
13.35,71529.97281468888
13.36,71515.7997780711
13.370000000000001,71505.05064196898
13.38,71497.30968823134
13.39,71482.95143235286
13.4,71475.51174243614
13.41,71462.84690802917
13.42,71453.50853065639
13.43,71443.65901485368
13.44,71431.46979705
13.450000000000001,71422.91092314114
13.46,71412.23349779975
13.47,71402.35586504661
13.48,71389.4483689916
13.49,71381.47876116914
13.5,71370.30520650238
13.51,71360.18843762897
13.52,71349.53690606324
13.530000000000001,71341.09314908009
13.540000000000001,71329.33101474591
13.55,71318.8001894761
13.56,71309.06802969228
13.57,71297.7436957409
13.58,71287.4354624211
13.59,71277.18447465762
13.6,71267.97343343873
13.61,71257.09440236808
13.620000000000001,71247.09650412734
13.63,71235.21514419993
13.64,71226.97944460782
13.65,71216.04721811837
13.66,71206.52571890407
13.67,71195.491248764
13.68,71183.04337364127
13.69,71176.43451756025
13.700000000000001,71166.97524851409
13.71,71155.97181909437
13.72,71145.33239399984
13.73,71135.13694044776
13.74,71126.16116986121
13.75,71115.72490245869
13.76,71106.61617321712
13.77,71095.44791752887
13.780000000000001,71085.34331409175
13.790000000000001,71073.9102008565
13.8,71066.42400146661
13.81,71055.46858025566
13.82,71043.96180707596
13.83,71034.33732381518
13.84,71023.82409145766
13.85,71012.85179917351
13.86,71005.26109693763
13.870000000000001,70994.09528296426
13.88,70983.07925090745
13.89,70974.22373026866
13.9,70964.74102410255
13.91,70954.99642511537
13.92,70946.35421762957
13.93,70935.48334555904
13.94,70927.05619748752
13.950000000000001,70916.70472705254
13.96,70905.1707378839
13.97,70896.3640048647
13.98,70885.92689227415
13.99,70876.59564856971
14.0,70867.09324497763
14.01,70856.45834647506
14.02,70846.45304605934
14.030000000000001,70837.12587494496
14.040000000000001,70829.78284856939
14.05,70816.51836443682
14.06,70806.21867012861
14.07,70799.3358648474
14.08,70789.69668873052
14.09,70778.12710097537
14.1,70769.15816181237
14.11,70760.00719315585
14.120000000000001,70751.37956067777
14.13,70740.04426183984
14.14,70729.55958053173
14.15,70720.25377902624
14.16,70709.51564035137
14.17,70702.16335871504
14.18,70692.29242457471
14.19,70682.77816710807
14.200000000000001,70670.54915301358
14.21,70663.1143190507
14.22,70654.6590205874
14.23,70644.91176405548
14.24,70634.24632696933
14.25,70625.53997603469
14.26,70616.21237602789
14.27,70607.34340586823
14.280000000000001,70595.68586384224
14.290000000000001,70587.64312222048
14.3,70579.28984215588
14.31,70569.29610877292
14.32,70558.92318031054
14.33,70550.53707727167
14.34,70541.5113530336
14.35,70529.79905568296
14.36,70521.5883743331
14.370000000000001,70511.61001446481
14.38,70504.56213230519
14.39,70494.19848808841
14.4,70484.80227387525
14.41,70475.14434215194
14.42,70465.39638832156
14.43,70457.64492306378
14.44,70446.0212547415
14.450000000000001,70438.0110745151
14.46,70427.76021288667
14.47,70418.54833949581
14.48,70409.15615749457
14.49,70401.51310837285
14.5,70392.49835154437
14.51,70381.12969788318
14.52,70373.98775137968
14.530000000000001,70364.19802433767
14.540000000000001,70354.11869405018
14.55,70345.8629324005
14.56,70336.29176086134
14.57,70328.08589716983
14.58,70316.04504617344
14.59,70309.46656501997
14.6,70299.02568125291
14.61,70288.94613315313
14.620000000000001,70281.28262028565
14.63,70272.85430409582
14.64,70263.38510461026
14.65,70254.29343815263
14.66,70245.02290008872
14.67,70235.92227678673
14.68,70229.02655528244
14.69,70219.62637122386
14.700000000000001,70210.15156721992
14.71,70200.59766845297
14.72,70190.33509150535
14.73,70181.66963761696
14.74,70171.13122634665
14.75,70164.55029756248
14.76,70157.19064287785
14.77,70147.98621488971
14.780000000000001,70137.4637663758
14.790000000000001,70129.03524261962
14.8,70120.16200361616
14.81,70109.9269265552
14.82,70102.76240634959
14.83,70091.894826524
14.84,70084.09301183025
14.85,70075.36250983292
14.86,70064.98593285639
14.870000000000001,70057.42473779789
14.88,70051.26883667195
14.89,70040.52166965534
14.9,70031.51044487336
14.91,70023.06940838209
14.92,70014.49728571299
14.93,70005.0826559101
14.94,69995.656857055
14.950000000000001,69984.24721321362
14.96,69980.91521803103
14.97,69970.32265421543
14.98,69961.33461827293
14.99,69951.35815009763
15.0,69945.44793498193
15.01,69935.03180739583
15.02,69926.87659020713
15.030000000000001,69917.92741810608
15.040000000000001,69909.07937643769
15.05,69899.31646692453
15.06,69891.90836632489
15.07,69883.89532908534
15.08,69876.56933446342
15.09,69864.3560910059
15.1,69857.1349895477
15.11,69849.92668326272
15.120000000000001,69840.16341340366
15.13,69831.88253495563
15.14,69823.63045353699
15.15,69816.54275256906
15.16,69804.93947974693
15.17,69797.76039357134
15.18,69791.31530387668
15.19,69782.12795172188
15.200000000000001,69772.14312274118
15.21,69765.52594814796
15.22,69756.49729832094
15.23,69747.47858695671
15.24,69740.42815842367
15.25,69732.16812657159
15.26,69722.75901091535
15.27,69714.26744587052
15.280000000000001,69705.57466996934
15.290000000000001,69697.40366093522
15.3,69689.78553311131
15.31,69679.51521628574
15.32,69671.62084980361
15.33,69663.1424143418
15.34,69656.94914631636
15.35,69646.46437251233
15.36,69639.40666322017
15.370000000000001,69629.49203614671
15.38,69622.19865222824
15.39,69613.30638620004
15.4,69605.01088436773
15.41,69596.69829279855
15.42,69590.4604171525
15.43,69581.50533139934
15.44,69573.31459561536
15.450000000000001,69563.96262492512
15.46,69557.20971541599
15.47,69549.69523604691
15.48,69541.83074920978
15.49,69529.98910910595
15.5,69523.11855694391
15.51,69514.93917105769
15.52,69505.88435432821
15.530000000000001,69500.25324089143
15.540000000000001,69490.83806246205
15.55,69483.87239211031
15.56,69475.03654284107
15.57,69465.87007710963
15.58,69459.7644514773
15.59,69450.09360733726
15.6,69444.56897486851
15.610000000000001,69435.60519108184
15.620000000000001,69427.2807715266
15.63,69419.12988995417
15.64,69411.12671111333
15.65,69403.44932737142
15.66,69396.12125231279
15.67,69388.06367740461
15.68,69378.89418429614
15.69,69370.3443562728
15.700000000000001,69362.8673283016
15.71,69355.48391408283
15.72,69346.87606865697
15.73,69339.87425205536
15.74,69330.66514718549
15.75,69324.04790018318
15.76,69315.51737679049
15.77,69309.05279758356
15.780000000000001,69299.1899030908
15.790000000000001,69292.91360017471
15.8,69283.58646005412
15.81,69274.3242952916
15.82,69269.63069304917
15.83,69260.18856227417
15.84,69254.61926794793
15.85,69244.29679077175
15.860000000000001,69237.46305806423
15.870000000000001,69229.62616420088
15.88,69221.55461189673
15.89,69213.32159593682
15.9,69205.89932288486
15.91,69200.01649600551
15.92,69190.78009351467
15.93,69181.64902343065
15.94,69173.5363886187
15.950000000000001,69168.59595201504
15.96,69160.7665642456
15.97,69152.26869471103
15.98,69144.26382315173
15.99,69137.74687807784
16.0,69130.63737721906
16.01,69121.38039151806
16.02,69115.83901381528
16.03,69106.9688433256
16.04,69101.13167849011
16.05,69091.70120296231
16.06,69084.65547484304
16.07,69078.36246141339
16.080000000000002,69068.66125336736
16.09,69060.58879546984
16.1,69054.3583828452
16.11,69050.22621048566
16.12,69039.36312734889
16.13,69031.04122151276
16.14,69022.41248372037
16.15,69014.30574625243
16.16,69009.85060720626
16.17,69002.67710305299
16.18,68994.24165880785
16.19,68987.75025868132
16.2,68979.75466712234
16.21,68972.01064782374
16.22,68966.35226207471
16.23,68957.19146163015
16.240000000000002,68949.045043983
16.25,68942.75211484767
16.26,68935.55230263801
16.27,68927.24841910528
16.28,68918.63069795052
16.29,68913.15049168517
16.3,68906.73644157728
16.31,68898.95757947948
16.32,68892.57931492763
16.330000000000002,68883.19781906654
16.34,68876.64813663291
16.35,68870.12295671043
16.36,68861.18715493972
16.37,68855.49538640134
16.38,68847.29620119937
16.39,68840.36410545286
16.4,68832.82295799219
16.41,68826.16398400639
16.42,68819.64658399051
16.43,68812.33092513791
16.44,68805.07430792018
16.45,68795.49430544589
16.46,68788.17608612598
16.47,68781.77898326905
16.48,68775.23082750586
16.490000000000002,68767.97405926611
16.5,68761.75367095483
16.51,68755.28375671597
16.52,68747.70278575196
16.53,68741.04443705385
16.54,68733.0764659327
16.55,68726.23307069643
16.56,68717.75169593208
16.57,68713.31069302559
16.580000000000002,68702.3544046828
16.59,68698.45188566644
16.6,68690.28328305569
16.61,68684.11558528244
16.62,68675.61262214738
16.63,68669.18340325198
16.64,68661.74205259136
16.65,68656.05015674228
16.66,68648.4127077655
16.67,68642.14855768712
16.68,68636.90076926228
16.69,68626.78129615335
16.7,68619.89444944359
16.71,68613.10690712031
16.72,68606.3641825792
16.73,68598.62087235288
16.740000000000002,68593.50274259472
16.75,68585.82111677187
16.76,68578.70804098385
16.77,68573.5199907606
16.78,68565.48731314918
16.79,68561.13906008471
16.8,68553.76159007134
16.81,68546.2606546225
16.82,68540.57840986134
16.830000000000002,68534.1128234776
16.84,68526.01456694388
16.85,68519.0732371327
16.86,68512.7414483623
16.87,68502.31355924705
16.88,68497.62350605526
16.89,68491.14494847348
16.9,68485.73789212751
16.91,68478.50762866253
16.92,68472.22762346621
16.93,68463.39207223897
16.94,68457.17672249116
16.95,68451.4380453824
16.96,68444.07007206071
16.97,68439.6584032294
16.98,68430.41358482708
16.990000000000002,68423.72103618147
17.0,68417.24108189408
17.01,68411.75543193694
17.02,68405.86181544942
17.03,68398.21032014392
17.04,68394.05935633297
17.05,68384.63470949254
17.06,68378.25535956607
17.07,68371.00292084028
17.080000000000002,68365.95338663153
17.09,68357.92044044993
17.1,68350.71118000471
17.11,68343.35927481327
17.12,68340.10642315198
17.13,68331.62325405506
17.14,68323.51873753907
17.150000000000002,68319.82052483842
17.16,68312.89134443155
17.17,68306.15050774817
17.18,68300.93455926878
17.19,68294.64266631012
17.2,68287.27228578173
17.21,68281.51563193259
17.22,68273.35068051142
17.23,68267.05774284597
17.240000000000002,68260.98416356312
17.25,68256.20996510572
17.26,68250.31183056589
17.27,68243.13266988608
17.28,68236.50350682935
17.29,68230.40924901704
17.3,68222.43152760828
17.31,68217.06911686981
17.32,68210.360517079
17.330000000000002,68205.64401670951
17.34,68199.21867737216
17.35,68192.7125589644
17.36,68185.00260535462
17.37,68181.52769234146
17.38,68172.12534420664
17.39,68166.97545506083
17.400000000000002,68160.51659401998
17.41,68153.93423169991
17.42,68149.43703983912
17.43,68141.48700446766
17.44,68136.29670083096
17.45,68130.32306484143
17.46,68124.22468835975
17.47,68116.56495132037
17.48,68111.51491135042
17.490000000000002,68105.36806077631
17.5,68099.59566147329
17.51,68093.03256422389
17.52,68086.35258177899
17.53,68079.10794433283
17.54,68074.26546437194
17.55,68067.58423674546
17.56,68063.13679554427
17.57,68055.9605592316
17.580000000000002,68048.318928796
17.59,68044.44718158054
17.6,68037.78570133407
17.61,68031.88651817995
17.62,68026.4892309534
17.63,68019.61351845332
17.64,68014.12166096718
17.650000000000002,68007.80958637313
17.66,68000.35026642987
17.67,67993.43712707599
17.68,67989.86846711648
17.69,67982.97565301332
17.7,67977.39600065892
17.71,67972.34116644207
17.72,67967.26484610398
17.73,67958.86875857432
17.740000000000002,67954.15248405171
17.75,67949.09849355479
17.76,67941.3789064044
17.77,67936.9482473602
17.78,67928.43063117994
17.79,67925.39870334291
17.8,67919.81985689876
17.81,67914.71440995
17.82,67906.89630144152
17.830000000000002,67899.90925694851
17.84,67894.0889650448
17.85,67891.94229126508
17.86,67884.86874435296
17.87,67879.40804243431
17.88,67873.15168617654
17.89,67867.67396953749
17.900000000000002,67861.62537030343
17.91,67855.67912369336
17.92,67850.16207633867
17.93,67842.79991117182
17.94,67837.76374671045
17.95,67832.03503680114
17.96,67826.50882658371
17.97,67822.12389408138
17.98,67816.69633573943
17.990000000000002,67809.33796897787
