time_s,barometer_v1
55.75,73067.19332421287
55.76,73071.29152657455
55.77,73075.43879650439
55.78,73075.47393239767
55.79,73079.98354763523
55.800000000000004,73082.14522525946
55.81,73085.6317801622
55.82,73087.64886305426
55.83,73088.52403996022
55.84,73093.28954963603
55.85,73095.11066574637
55.86,73099.23856531573
55.870000000000005,73099.69839558488
55.88,73103.6735764476
55.89,73105.15504806908
55.9,73108.05409983046
55.910000000000004,73111.0710946204
55.92,73113.83153669065
55.93,73116.62073680086
55.94,73121.09828654489
55.95,73122.4654391616
55.96,73123.91531238906
55.97,73126.49588041643
55.980000000000004,73129.42682664431
55.99,73130.48588192093
56.0,73133.33305533904
56.01,73137.4963489577
56.02,73139.75779036913
56.03,73142.46648629635
56.04,73144.43717216139
56.050000000000004,73147.1368540565
56.06,73149.23502428639
56.07,73151.0974060249
56.08,73156.9393395573
56.09,73157.87260876583
56.1,73161.64002633147
56.11,73162.63962379625
56.120000000000005,73164.3068806804
56.13,73169.17212137258
56.14,73170.73571657769
56.15,73170.62812373397
56.160000000000004,73175.45569675052
56.17,73178.18645546268
56.18,73181.97315305054
56.19,73180.60389961867
56.2,73185.33854976433
56.21,73187.72645015873
56.22,73191.6823558822
56.230000000000004,73193.3633762298
56.24,73196.3893536605
56.25,73199.23184752352
56.26,73203.39938696155
56.27,73205.4838778463
56.28,73206.96299437791
56.29,73211.28054175411
56.300000000000004,73212.25654752122
56.31,73214.84423092021
56.32,73217.73328817385
56.33,73218.6504510603
56.34,73224.7327519559
56.35,73225.9984245691
56.36,73228.17434988204
56.370000000000005,73229.24300167373
56.38,73232.993102567
56.39,73237.23010883924
56.4,73237.24913512613
56.410000000000004,73240.97403027795
56.42,73244.64386109995
56.43,73246.78413146915
56.44,73249.747471547
56.45,73249.51944118604
56.46,73253.54759019312
56.47,73256.80760088928
56.480000000000004,73260.21475755086
56.49,73263.00827903023
56.5,73265.23120090191
56.51,73267.2790970702
56.52,73270.88603272646
56.53,73270.69356334698
56.54,73274.25771238832
56.550000000000004,73274.7085496933
56.56,73278.20324397854
56.57,73284.28057647214
56.58,73286.48357388718
56.59,73287.12073292768
56.6,73289.83206638327
56.61,73292.49568831886
56.620000000000005,73295.83612084354
56.63,73298.31052270277
56.64,73300.17780159641
56.65,73304.11825904435
56.660000000000004,73306.29442868802
56.67,73308.8380129224
56.68,73310.40372515176
56.69,73313.20925340083
56.7,73315.68168435733
56.71,73320.10298622491
56.72,73321.81151119493
56.730000000000004,73324.42056797804
56.74,73327.36821460442
56.75,73331.15766934685
56.76,73332.08601453717
56.77,73333.95916927271
56.78,73338.44897974833
56.79,73339.88496283269
56.800000000000004,73341.97314130985
56.81,73345.014509153
56.82,73347.77410256179
56.83,73348.50954600352
56.84,73353.61439690525
56.85,73355.38796665167
56.86,73358.10787992872
56.870000000000005,73359.34137349941
56.88,73362.63788375382
56.89,73366.5212597758
56.9,73367.17331112425
56.910000000000004,73369.83513135572
56.92,73374.75392078189
56.93,73376.76124352645
56.94,73378.98358728862
56.95,73382.47301200333
56.96,73385.65919206772
56.97,73386.22134277472
56.980000000000004,73389.88117454767
56.99,73394.05818225593
57.0,73393.46753502266
57.01,73397.3360623203
57.02,73399.43104408032
57.03,73402.58637975334
57.04,73406.34691770606
57.050000000000004,73409.64820001289
57.06,73411.67956908145
57.07,73414.49784265592
57.08,73416.33544235588
57.09,73419.12652551106
57.1,73422.20296273392
57.11,73420.22102047731
57.120000000000005,73426.81800187899
57.13,73428.57278378226
57.14,73431.1524753542
57.15,73434.54293630473
57.160000000000004,73436.2931195782
57.17,73439.45138552335
57.18,73441.08216739114
57.19,73442.39533525327
57.2,73445.801705588
57.21,73448.82370959329
57.22,73450.10980444404
57.230000000000004,73453.87949460023
57.24,73457.03420934794
57.25,73460.71260628589
57.26,73462.39725269117
57.27,73465.72220132453
57.28,73469.98853327821
57.29,73470.30587218607
57.300000000000004,73471.87592695442
57.31,73476.91719052808
57.32,73477.65075049532
57.33,73479.27815784719
57.34,73482.06567066864
57.35,73485.63850480906
57.36,73489.44435255736
57.370000000000005,73491.86255575847
57.38,73493.6878399638
57.39,73497.78487123996
57.4,73499.18538926123
57.410000000000004,73502.41797923786
57.42,73504.73857656987
57.43,73505.23197985328
57.44,73510.34456857629
57.45,73512.6788072893
57.46,73516.54653917481
57.47,73517.10160397297
57.480000000000004,73519.85493381409
57.49,73523.29678312363
57.5,73524.96097745202
57.51,73525.84064302928
57.52,73528.68675405819
57.53,73531.69918095275
57.54,73535.46094808984
57.550000000000004,73539.338281163
57.56,73539.82738159878
57.57,73543.30403865516
57.58,73546.16015082569
57.59,73549.96708927947
57.6,73551.76344560852
57.61,73552.53928043082
57.620000000000005,73556.39068982955
57.63,73558.25578659032
57.64,73561.76654585169
57.65,73563.15262496642
57.660000000000004,73568.77204089423
57.67,73569.48845219192
57.68,73571.44538988522
57.69,73573.50335626837
57.7,73577.13244105695
57.71,73577.88666738328
57.72,73582.25809492327
57.730000000000004,73586.02590533048
57.74,73588.26409291188
57.75,73589.03537877207
57.76,73592.45623267222
57.77,73594.90182224594
57.78,73598.42558495172
57.79,73600.25482928689
57.800000000000004,73601.71140947375
57.81,73604.90410254455
57.82,73606.400478282
57.83,73610.75383487948
57.84,73613.27101900574
57.85,73617.20953512729
57.86,73617.77760020415
57.870000000000005,73622.9777649308
57.88,73623.12840510534
57.89,73628.91773397478
57.9,73629.66083783947
57.910000000000004,73631.47268190871
57.92,73633.63720408163
57.93,73635.08012735158
57.94,73642.14572503234
57.95,73641.42274952838
57.96,73645.18612045716
57.97,73648.19812081636
57.980000000000004,73648.4192080408
57.99,73652.84819798794
58.0,73654.0485209707
58.01,73657.76760053069
58.02,73660.73438901706
58.03,73663.3850695322
58.04,73664.12123957055
58.050000000000004,73668.06565803528
58.06,73670.09726575752
58.07,73674.29253437747
58.08,73676.47432360948
58.09,73677.90302433488
58.1,73680.91847734683
58.11,73682.91350205857
58.120000000000005,73687.05405225666
58.13,73688.82772210287
58.14,73691.85416737242
58.15,73694.4319827246
58.160000000000004,73696.97204735965
58.17,73698.42862564538
58.18,73703.82998464408
58.19,73706.20843454864
58.2,73706.26309193899
58.21,73710.55377249361
58.22,73712.03524847263
58.230000000000004,73715.15085029665
58.24,73719.8042451647
58.25,73720.34059134572
58.26,73724.39070742595
58.27,73726.40206203972
58.28,73725.951116143
58.29,73729.13527575665
58.300000000000004,73734.43726450246
58.31,73735.24075846425
58.32,73738.20309776257
58.33,73742.14126886055
58.34,73745.08443630925
58.35,73747.12142037254
58.36,73750.84424047568
58.370000000000005,73752.33325222881
58.38,73753.87597871639
58.39,73756.47060750572
58.4,73758.62605727467
58.410000000000004,73764.24957856988
58.42,73766.0382516917
58.43,73764.98505948861
58.44,73772.64278274371
58.45,73773.6060516168
58.46,73774.93125021098
58.47,73777.35817532925
58.480000000000004,73780.29258313266
58.49,73782.42851432237
58.5,73786.11903033624
58.51,73788.67368284604
58.52,73789.356716505
58.53,73793.78959186579
58.54,73795.56307921754
58.550000000000004,73798.63782630266
58.56,73802.77222789949
58.57,73804.15677026265
58.58,73806.60938728743
58.59,73809.02291541669
58.6,73812.54528667397
58.61,73815.19386923533
58.620000000000005,73818.8348192048
58.63,73818.13918382976
58.64,73824.13380889772
58.65,73825.60935669516
58.660000000000004,73828.89858826814
58.67,73831.17166980456
58.68,73832.89125493525
58.69,73835.43473330096
58.7,73838.99904652846
58.71,73841.6083754831
58.72,73842.72771724172
58.730000000000004,73846.69298633204
58.74,73848.95596392368
58.75,73851.64153606525
58.76,73853.31685642377
58.77,73853.75650502912
58.78,73859.35991382664
58.79,73862.35860518654
58.800000000000004,73863.53513406237
58.81,73868.0013710893
58.82,73868.12059907345
58.83,73870.86484373167
58.84,73874.62139456972
58.85,73876.60012462492
58.86,73880.46122039616
58.870000000000005,73884.47104857543
58.88,73884.4341189146
58.89,73887.83080026443
58.9,73889.57189979182
58.910000000000004,73891.98656634879
58.92,73894.75396839924
58.93,73899.46260820155
58.94,73901.67854916258
58.95,73903.03385064252
58.96,73906.30313117591
58.97,73911.1502995132
58.980000000000004,73911.57192799677
58.99,73914.18374319363
59.0,73917.25732394836
59.01,73919.8445324126
59.02,73922.52751456245
59.03,73923.28079634103
59.04,73925.75471118982
59.050000000000004,73930.54990854418
59.06,73930.86186712359
59.07,73935.10194616039
59.08,73939.91283950373
59.09,73938.6803038634
59.1,73942.93277377107
59.11,73945.77210976121
59.120000000000005,73946.51207206758
59.13,73951.65690160055
59.14,73952.77117867455
59.15,73956.93523127002
59.160000000000004,73956.93632256024
59.17,73961.18729242694
59.18,73962.83288094228
59.19,73967.10098148028
59.2,73968.32596949325
59.21,73969.10734055233
59.22,73972.16438664732
59.230000000000004,73974.93216221097
59.24,73978.81385543158
59.25,73980.72706553139
59.26,73984.00546402282
59.27,73989.0588427937
59.28,73989.25754308655
59.29,73992.88640326227
59.300000000000004,73995.05990738241
59.31,73996.74476423846
59.32,73999.95068932211
59.33,74000.8542454409
59.34,74002.81801742218
59.35,74006.74643455152
59.36,74011.79717229599
59.370000000000005,74013.45778109491
59.38,74017.36263464396
59.39,74019.48479105026
59.4,74019.81998734281
59.410000000000004,74024.2730441682
59.42,74025.50833987894
59.43,74028.58106176413
59.44,74032.50391775703
59.45,74033.81094116413
59.46,74038.03943369427
59.47,74039.53773590032
59.480000000000004,74041.98443646451
59.49,74042.71427755966
59.5,74046.56458938446
59.51,74050.94996249501
59.52,74051.29046281107
59.53,74055.10713552976
59.54,74056.68712328504
59.550000000000004,74058.22126575065
59.56,74063.01929462476
59.57,74065.43110219971
59.58,74067.51416356674
59.59,74071.10385647452
59.6,74072.49728007545
59.61,74076.40956462735
59.620000000000005,74078.10416355211
59.63,74083.25396122565
59.64,74082.78253571916
59.65,74087.90780902618
59.660000000000004,74089.76226091672
59.67,74091.20685115163
59.68,74094.16456883494
59.69,74095.56993457125
59.7,74099.8418949786
59.71,74100.39269907914
59.72,74104.57834841225
59.730000000000004,74107.24386424113
59.74,74111.1291459156
59.75,74114.49652143045
59.76,74115.52573045336
59.77,74117.44408386834
59.78,74119.71594615898
59.79,74122.78086047788
59.800000000000004,74125.34347712483
59.81,74127.43229472681
59.82,74129.806913057
59.83,74132.84713671732
59.84,74135.62556247153
59.85,74139.5283540452
59.86,74141.475415128
59.870000000000005,74143.69943280098
59.88,74145.71395351044
59.89,74149.46051709329
59.9,74151.76841160728
59.910000000000004,74154.73626692148
59.92,74157.59022214208
59.93,74159.58379494095
59.94,74161.50386262841
59.95,74166.32544220415
59.96,74167.68594990033
59.97,74169.99691201464
59.980000000000004,74173.40228086447
59.99,74176.63281529942
60.0,74177.52345902708
60.01,74180.43492929036
60.02,74182.59968671238
60.03,74186.10569950921
60.04,74188.30081209764
60.050000000000004,74191.34647982528
60.06,74194.33690950458
60.07,74194.41324039198
60.08,74199.62191996793
60.09,74201.45376908334
60.1,74204.64088807073
60.11,74205.60542833459
60.120000000000005,74209.25882347107
60.13,74212.94771310645
60.14,74215.42459688823
60.15,74216.2857681533
60.160000000000004,74220.89834852099
60.17,74223.91851639094
60.18,74225.41050574052
60.19,74229.1099944196
60.2,74229.41091488421
60.21,74234.78498466054
60.22,74235.77405650892
60.230000000000004,74238.2860803103
60.24,74239.19988595926
60.25,74243.96805604734
60.26,74245.03139067987
60.27,74249.6500113511
60.28,74252.47550069234
60.29,74253.66233615483
60.300000000000004,74254.78357831208
60.31,74256.54756615567
60.32,74264.16700414607
60.33,74264.56805099243
60.34,74266.35282685958
60.35,74267.311327616
60.36,74271.81793101945
60.370000000000005,74274.52351492134
60.38,74275.74242925875
60.39,74279.69448796114
60.4,74282.77296705039
60.410000000000004,74285.40528467413
60.42,74288.03022803733
60.43,74290.29133691068
60.44,74294.0376945465
60.45,74295.20226415925
60.46,74298.41448830982
60.47,74300.89732504917
60.480000000000004,74303.38556637953
60.49,74306.5897454114
60.5,74309.0918719857
60.51,74313.12708243047
60.52,74314.48564454287
60.53,74316.15495816292
60.54,74318.44006975123
60.550000000000004,74320.15232548992
60.56,74324.98663691914
60.57,74327.62790033745
60.58,74332.70433928237
60.59,74333.68675985321
60.6,74335.91771849965
60.61,74337.99941806147
60.620000000000005,74340.47571948354
60.63,74343.19600668723
60.64,74344.81933390578
60.65,74347.13997610635
60.660000000000004,74352.83290275594
60.67,74352.7027367052
60.68,74353.65206058185
60.69,74359.56198725125
60.7,74361.30553906501
60.71,74363.56782762826
60.72,74367.07600650682
60.730000000000004,74369.44812026722
60.74,74372.36774826766
60.75,74372.8058483791
60.76,74376.47114167096
60.77,74379.84826368191
60.78,74383.1238900531
60.79,74385.11430677457
60.800000000000004,74386.10828381508
60.81,74392.9100763608
60.82,74393.89003102778
60.83,74394.96332358314
60.84,74396.0089393468
60.85,74400.16723412774
60.86,74402.96642457235
60.870000000000005,74406.58297743148
60.88,74408.37465789447
60.89,74410.72928652508
60.9,74413.92066160572
60.910000000000004,74415.18966534619
60.92,74419.77337735136
60.93,74420.29931006952
60.94,74423.98430447011
60.95,74427.71436726055
60.96,74429.76347779819
60.97,74431.31899271856
60.980000000000004,74434.56359532669
60.99,74437.56603315948
61.0,74439.88695293451
61.01,74442.78110110745
61.02,74443.8548453764
61.03,74445.91765858995
61.04,74449.63062869811
61.050000000000004,74453.38286358962
61.06,74455.42918521467
61.07,74457.77813753946
61.08,74461.0656401956
61.09,74463.82476294956
61.1,74466.45513960763
61.11,74468.67980065323
61.120000000000005,74471.18623170932
61.13,74474.22275216937
61.14,74476.67154610995
61.15,74479.60621706009
61.160000000000004,74482.50213724062
61.17,74485.5095038762
61.18,74488.72934526214
61.19,74490.29047656203
61.2,74491.75161022983
61.21,74496.27711183805
61.22,74495.38943303587
61.230000000000004,74499.02805234124
61.24,74502.99526214445
61.25,74505.1807011897
61.26,74508.85762057675
61.27,74511.03496397097
61.28,74512.29685457812
61.29,74516.89109452411
61.300000000000004,74519.71460226864
61.31,74521.29924847806
61.32,74524.02029751384
61.33,74525.15252829118
61.34,74528.36928440107
61.35,74533.20170953535
61.36,74534.84666500681
61.370000000000005,74536.60240282812
61.38,74541.22592202523
61.39,74540.05086051741
61.4,74545.23603791923
61.410000000000004,74548.5918882886
61.42,74549.34481698049
61.43,74551.15837181963
61.44,74555.29302235809
61.45,74557.6700288374
61.46,74561.03549605417
61.47,74563.03169077878
61.480000000000004,74566.43720335797
61.49,74568.69946117932
61.5,74570.75723048077
61.51,74573.37181855997
61.52,74576.2041843963
61.53,74579.6309179156
61.54,74581.19564642139
61.550000000000004,74584.32859234318
61.56,74588.32808526927
61.57,74588.65725155071
61.58,74592.59932551278
61.59,74593.97525993992
61.6,74596.94806552437
61.61,74599.5344535565
61.620000000000005,74601.2192065371
61.63,74606.50053927564
61.64,74606.50719441891
61.65,74610.20136874406
61.660000000000004,74611.07680524098
61.67,74617.00674058512
61.68,74617.01205752896
61.690000000000005,74622.55496276378
61.7,74623.1244019815
61.71,74626.16079769982
61.72,74625.89622440342
61.730000000000004,74631.07968258267
61.74,74634.12033831945
61.75,74636.58650239147
61.76,74638.90751347266
61.77,74641.60997755262
61.78,74643.92769777431
61.79,74646.27417775165
61.800000000000004,74648.95640539477
61.81,74651.05723998722
61.82,74655.34537663018
61.83,74657.92302311661
61.84,74663.20926911516
61.85,74662.89378846908
61.86,74664.00532240668
61.870000000000005,74667.99502674754
61.88,74671.10667936284
61.89,74673.47120764141
61.9,74674.42700127198
61.910000000000004,74678.39267368036
61.92,74679.62605208704
61.93,74682.04354126404
61.940000000000005,74686.2497596087
61.95,74688.08630800998
61.96,74691.69322269161
61.97,74693.160826753
61.980000000000004,74697.06782496198
61.99,74700.89774080139
62.0,74702.7822965359
62.01,74704.59347413457
62.02,74707.75124227039
62.03,74711.00742407475
62.04,74713.40987027394
62.050000000000004,74716.91346183872
62.06,74717.39420559892
62.07,74720.83806550523
62.08,74721.827655062
62.09,74726.28503242135
62.1,74727.9990681232
